3.000000000000000000e+00 -3.043480000000000074e-01 7.692309999999999426e-02 2.222220000000000029e-01 -7.467249999999999721e-01 -8.241760000000000197e-01 -6.603769999999999918e-01 -4.117649999999999921e-01 2.857140000000000027e-02 -5.000000000000000000e-01 2.000000000000000111e-01 -5.894740000000000535e-01 -5.923260000000000192e-01 -1.572330000000000116e-01 -6.052629999999999955e-01 -5.454550000000000232e-01 -5.609760000000000302e-01 -5.999999999999999778e-01 -2.666669999999999874e-01
0.000000000000000000e+00 4.782609999999999917e-01 5.384619999999999962e-01 7.500000000000000000e-01 2.183409999999999865e-02 -5.824179999999999913e-01 -6.603769999999999918e-01 2.679739999999999900e-01 -6.571430000000000327e-01 1.666670000000000096e-01 2.857140000000000235e-01 -3.157890000000000003e-02 1.247000000000000053e-01 2.955969999999999986e-01 -8.157889999999999864e-01 -1.000000000000000000e+00 -9.512199999999999545e-01 0.000000000000000000e+00 3.333329999999999904e-01
3.000000000000000000e+00 -4.782609999999999917e-01 -5.384619999999999962e-01 -2.222220000000000029e-01 -8.689959999999999907e-01 -8.901099999999999568e-01 -8.867920000000000247e-01 -7.908500000000000529e-01 5.428570000000000340e-01 -8.333329999999999904e-01 -5.142860000000000209e-01 -8.105259999999999687e-01 -8.633089999999999931e-01 -5.849060000000000370e-01 -5.789469999999999894e-01 -2.727269999999999972e-01 -6.097559999999999647e-01 -5.999999999999999778e-01 -5.999999999999999778e-01
0.000000000000000000e+00 3.043480000000000074e-01 3.076920000000000210e-01 6.111109999999999598e-01 -5.676860000000000239e-02 -6.483520000000000394e-01 -7.358489999999999753e-01 5.882350000000000079e-02 -5.428570000000000340e-01 -1.666670000000000096e-01 2.285709999999999964e-01 -1.157890000000000030e-01 -8.153480000000000449e-02 -4.402520000000000044e-02 -8.684209999999999985e-01 -5.454550000000000232e-01 -7.560980000000000478e-01 4.666669999999999985e-01 5.333329999999999460e-01
0.000000000000000000e+00 -8.260870000000000157e-01 -6.153849999999999598e-01 -3.611110000000000153e-01 -7.292579999999999618e-01 -7.362640000000000295e-01 -8.867920000000000247e-01 -7.647059999999999969e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -6.571430000000000327e-01 -8.421049999999999924e-01 -8.489210000000000367e-01 -6.226420000000000288e-01 -4.736839999999999939e-01 1.818180000000000074e-01 2.439020000000000077e-02 -5.333329999999999460e-01 -5.999999999999999778e-01
3.000000000000000000e+00 0.000000000000000000e+00 -4.615380000000000038e-01 -1.666670000000000096e-01 -8.602619999999999711e-01 -9.340659999999999519e-01 -7.735849999999999671e-01 -6.732029999999999959e-01 3.714290000000000092e-01 -8.333329999999999904e-01 -3.428570000000000229e-01 -6.631580000000000252e-01 -7.961629999999999541e-01 -6.226420000000000288e-01 -4.473679999999999879e-01 -9.090910000000000657e-02 -3.658540000000000125e-01 -5.333329999999999460e-01 -8.666669999999999652e-01
2.000000000000000000e+00 -5.652169999999999694e-01 -3.076920000000000210e-01 -2.777780000000000249e-01 -5.458520000000000039e-01 -5.604400000000000492e-01 -8.113209999999999589e-01 -5.032680000000000486e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.571430000000000105e-01 -5.368420000000000414e-01 -6.426859999999999795e-01 -3.710689999999999822e-01 -5.000000000000000000e-01 -6.363640000000000407e-01 -9.024389999999999912e-01 -5.999999999999999778e-01 -5.333329999999999460e-01
2.000000000000000000e+00 -1.304349999999999954e-01 -7.692309999999999426e-02 2.777780000000000249e-01 -1.528380000000000016e-01 -5.164840000000000542e-01 -8.113209999999999589e-01 -5.882350000000000079e-02 -4.857139999999999791e-01 -1.666670000000000096e-01 -2.285709999999999964e-01 -2.315790000000000071e-01 -1.870499999999999940e-01 -6.918240000000000500e-02 -6.578950000000000076e-01 -1.000000000000000000e+00 -8.048779999999999824e-01 2.000000000000000111e-01 6.666669999999999541e-02
0.000000000000000000e+00 -3.043480000000000074e-01 -3.846149999999999847e-01 -2.777779999999999833e-02 -6.593890000000000029e-01 -8.021979999999999666e-01 -8.113209999999999589e-01 -5.555560000000000498e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -4.571430000000000216e-01 -5.789469999999999894e-01 -6.810549999999999660e-01 -4.088049999999999740e-01 -5.526320000000000121e-01 6.363640000000000407e-01 -7.560980000000000478e-01 -4.666669999999999985e-01 -5.333329999999999460e-01
2.000000000000000000e+00 -6.521740000000000315e-01 -2.307690000000000019e-01 -2.222220000000000029e-01 -8.165940000000000420e-01 -7.802200000000000246e-01 -7.735849999999999671e-01 -5.163400000000000212e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -2.000000000000000111e-01 -5.894740000000000535e-01 -6.666670000000000096e-01 -2.075470000000000093e-01 -3.684209999999999985e-01 -4.545449999999999768e-01 -1.219510000000000038e-01 -8.000000000000000444e-01 -8.000000000000000444e-01
0.000000000000000000e+00 8.695650000000000601e-02 6.923080000000000345e-01 6.944439999999999502e-01 4.366809999999999616e-03 -5.164840000000000542e-01 -6.603769999999999918e-01 4.771239999999999926e-01 -7.714290000000000314e-01 3.333329999999999904e-01 7.142859999999999765e-01 6.315790000000000293e-02 3.525179999999999980e-01 3.459119999999999973e-01 -6.052629999999999955e-01 -4.545449999999999768e-01 -3.170729999999999937e-01 -2.666669999999999874e-01 -6.666669999999999541e-02
3.000000000000000000e+00 -4.347829999999999750e-01 -1.538460000000000105e-01 5.555559999999999665e-02 -4.759829999999999894e-01 -5.384619999999999962e-01 -7.358489999999999753e-01 -6.078430000000000222e-01 1.428570000000000118e-01 -8.333329999999999904e-01 -1.714289999999999980e-01 -5.999999999999999778e-01 -7.098320000000000185e-01 -2.201259999999999883e-01 -7.105259999999999909e-01 -9.090909999999999824e-01 -4.634150000000000214e-01 -6.666669999999999541e-02 3.333329999999999904e-01
2.000000000000000000e+00 8.695650000000000601e-02 2.307690000000000019e-01 2.222220000000000029e-01 4.366809999999999616e-03 -4.065929999999999822e-01 -8.113209999999999589e-01 1.960780000000000162e-02 -5.428570000000000340e-01 -1.666670000000000096e-01 2.857140000000000027e-02 -1.789469999999999950e-01 -1.031180000000000013e-01 2.578619999999999801e-01 -6.052629999999999955e-01 -6.363640000000000407e-01 -6.585370000000000390e-01 2.666669999999999874e-01 -6.666669999999999541e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.923080000000000345e-01 6.111109999999999598e-01 -5.021830000000000460e-01 -8.461539999999999617e-01 -6.981129999999999836e-01 3.464050000000000185e-01 -7.142859999999999765e-01 1.666670000000000096e-01 6.285709999999999908e-01 1.052630000000000059e-02 1.966430000000000122e-01 4.088049999999999740e-01 -5.526320000000000121e-01 -7.272729999999999473e-01 -7.073169999999999735e-01 -4.000000000000000222e-01 -2.000000000000000111e-01
0.000000000000000000e+00 4.347829999999999750e-02 1.000000000000000000e+00 8.888890000000000402e-01 7.423580000000000456e-02 -4.945049999999999724e-01 -6.603769999999999918e-01 4.640520000000000200e-01 -7.714290000000000314e-01 3.333329999999999904e-01 9.428569999999999451e-01 0.000000000000000000e+00 3.141490000000000116e-01 3.710689999999999822e-01 -7.105259999999999909e-01 -9.090910000000000657e-02 2.195120000000000127e-01 -3.333329999999999904e-01 1.333330000000000071e-01
0.000000000000000000e+00 -1.739130000000000120e-01 -5.384619999999999962e-01 4.166670000000000096e-01 -2.401749999999999996e-01 -6.703299999999999814e-01 -7.735849999999999671e-01 -1.633989999999999887e-01 -3.714290000000000092e-01 -3.333329999999999904e-01 -4.571430000000000216e-01 -3.052630000000000066e-01 -3.237410000000000010e-01 -4.716980000000000062e-01 -7.894740000000000091e-01 -7.272729999999999473e-01 1.219510000000000038e-01 6.666669999999999541e-02 2.666669999999999874e-01
0.000000000000000000e+00 -1.000000000000000000e+00 -6.923080000000000345e-01 -6.388890000000000402e-01 -9.388649999999999496e-01 -8.461539999999999617e-01 -8.490569999999999506e-01 -8.169929999999999692e-01 6.571430000000000327e-01 -8.333329999999999904e-01 -7.142859999999999765e-01 -9.473679999999999879e-01 -8.968819999999999570e-01 -5.220129999999999493e-01 -3.947370000000000045e-01 -9.090909999999999824e-01 -2.682930000000000037e-01 -1.000000000000000000e+00 -8.000000000000000444e-01
3.000000000000000000e+00 -3.043480000000000074e-01 -3.076920000000000210e-01 3.611110000000000153e-01 -6.244539999999999536e-01 -6.923080000000000345e-01 -6.603769999999999918e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.789469999999999894e-01 -6.306950000000000056e-01 -3.207550000000000123e-01 -6.578950000000000076e-01 0.000000000000000000e+00 1.219510000000000038e-01 -2.666669999999999874e-01 2.000000000000000111e-01
0.000000000000000000e+00 2.173910000000000009e-01 5.384619999999999962e-01 7.500000000000000000e-01 -1.353709999999999913e-01 -6.483520000000000394e-01 -7.358489999999999753e-01 8.496729999999999561e-02 -5.428570000000000340e-01 -1.666670000000000096e-01 2.571430000000000105e-01 -1.578950000000000076e-01 -7.194240000000000357e-02 2.704400000000000137e-01 -7.631580000000000030e-01 -5.454550000000000232e-01 -7.560980000000000478e-01 0.000000000000000000e+00 1.333330000000000071e-01
1.000000000000000000e+00 -2.173910000000000009e-01 -5.384619999999999962e-01 1.944440000000000057e-01 -4.235809999999999853e-01 -7.142859999999999765e-01 -7.735849999999999671e-01 -2.156859999999999888e-01 -3.142860000000000098e-01 -3.333329999999999904e-01 -5.428570000000000340e-01 -2.947370000000000267e-01 -3.741010000000000169e-01 -4.591189999999999993e-01 -6.578950000000000076e-01 -1.000000000000000000e+00 -5.121949999999999559e-01 -2.000000000000000111e-01 -1.333330000000000071e-01
1.000000000000000000e+00 -4.347829999999999750e-01 -4.615380000000000038e-01 -3.888889999999999847e-01 -6.855900000000000327e-01 -6.703299999999999814e-01 -8.113209999999999589e-01 -5.032680000000000486e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -5.714289999999999647e-01 -6.315790000000000015e-01 -6.498800000000000132e-01 -1.949690000000000034e-01 -3.947370000000000045e-01 -8.181819999999999649e-01 -8.536589999999999456e-01 -7.333330000000000126e-01 -7.333330000000000126e-01
2.000000000000000000e+00 3.478260000000000240e-01 4.615380000000000038e-01 5.000000000000000000e-01 -9.170309999999999573e-02 -5.824179999999999913e-01 -8.867920000000000247e-01 2.549020000000000175e-01 -7.142859999999999765e-01 1.666670000000000096e-01 2.285709999999999964e-01 2.105260000000000117e-02 1.558750000000000135e-01 3.710689999999999822e-01 -5.526320000000000121e-01 0.000000000000000000e+00 -8.048779999999999824e-01 1.333330000000000071e-01 -3.333329999999999904e-01
2.000000000000000000e+00 -3.043480000000000074e-01 -1.538460000000000105e-01 -2.222220000000000029e-01 -9.213970000000000216e-01 -9.340659999999999519e-01 -8.113209999999999589e-01 -5.032680000000000486e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -1.714289999999999980e-01 -5.684209999999999541e-01 -6.546760000000000357e-01 6.289310000000000213e-03 -2.368419999999999970e-01 -4.545449999999999768e-01 -7.560980000000000478e-01 -8.000000000000000444e-01 -9.333329999999999682e-01
2.000000000000000000e+00 -3.913039999999999852e-01 0.000000000000000000e+00 -1.388890000000000124e-01 -5.196509999999999740e-01 -5.824179999999999913e-01 -8.490569999999999506e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -2.000000000000000111e-01 -5.263160000000000061e-01 -6.187049999999999494e-01 6.289310000000000213e-03 -6.315790000000000015e-01 -8.181819999999999649e-01 -1.000000000000000000e+00 -3.333329999999999904e-01 -4.000000000000000222e-01
2.000000000000000000e+00 1.304349999999999954e-01 3.846149999999999847e-01 4.444440000000000057e-01 -1.353709999999999913e-01 -6.043960000000000443e-01 -8.867920000000000247e-01 2.679739999999999900e-01 -7.142859999999999765e-01 1.666670000000000096e-01 1.714289999999999980e-01 7.368420000000000525e-02 1.678659999999999874e-01 3.207550000000000123e-01 -5.000000000000000000e-01 -5.454550000000000232e-01 -4.634150000000000214e-01 0.000000000000000000e+00 -4.666669999999999985e-01
3.000000000000000000e+00 -8.695650000000000601e-02 -7.692309999999999981e-01 -2.222220000000000029e-01 -7.991270000000000318e-01 -8.461539999999999617e-01 -8.113209999999999589e-01 -8.039220000000000255e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -5.999999999999999778e-01 -7.368419999999999970e-01 -8.609109999999999818e-01 -9.119500000000000384e-01 -8.157889999999999864e-01 -9.090909999999999824e-01 -9.024389999999999912e-01 2.666669999999999874e-01 0.000000000000000000e+00
0.000000000000000000e+00 -7.391299999999999537e-01 -4.615380000000000038e-01 1.111110000000000014e-01 -7.467249999999999721e-01 -8.241760000000000197e-01 -8.113209999999999589e-01 -5.424839999999999662e-01 2.000000000000000111e-01 -6.666670000000000096e-01 -5.142860000000000209e-01 -5.578950000000000298e-01 -6.954439999999999511e-01 -5.597480000000000233e-01 -5.526320000000000121e-01 -2.727269999999999972e-01 4.634150000000000214e-01 -6.666670000000000096e-01 -2.000000000000000111e-01
2.000000000000000000e+00 -3.043480000000000074e-01 -4.615380000000000038e-01 0.000000000000000000e+00 -2.663760000000000017e-01 -3.626369999999999871e-01 -8.113209999999999589e-01 -5.032680000000000486e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -4.857139999999999791e-01 -5.368420000000000414e-01 -6.211029999999999607e-01 -5.094340000000000535e-01 -6.578950000000000076e-01 -7.272729999999999473e-01 -6.097559999999999647e-01 1.333330000000000071e-01 6.666669999999999541e-02
2.000000000000000000e+00 6.086960000000000148e-01 9.230770000000000364e-01 8.333329999999999904e-01 -3.362450000000000161e-01 -9.120880000000000098e-01 -8.490569999999999506e-01 9.477119999999999989e-01 -1.000000000000000000e+00 8.333329999999999904e-01 5.142860000000000209e-01 5.578950000000000298e-01 9.520380000000000509e-01 8.616350000000000398e-01 -3.684209999999999985e-01 -1.818180000000000074e-01 -3.658540000000000125e-01 -6.666670000000000096e-01 -9.333329999999999682e-01
3.000000000000000000e+00 -3.043480000000000074e-01 -3.846149999999999847e-01 2.222220000000000029e-01 -6.768560000000000132e-01 -7.582419999999999716e-01 -7.358489999999999753e-01 -5.163400000000000212e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.578950000000000298e-01 -6.498800000000000132e-01 -3.333329999999999904e-01 -6.578950000000000076e-01 -6.363640000000000407e-01 -1.219510000000000038e-01 -2.000000000000000111e-01 2.666669999999999874e-01
3.000000000000000000e+00 -4.347829999999999750e-01 -6.923080000000000345e-01 -4.444440000000000057e-01 -9.039300000000000113e-01 -8.461539999999999617e-01 -8.867920000000000247e-01 -9.084969999999999990e-01 7.142859999999999765e-01 -1.000000000000000000e+00 -5.999999999999999778e-01 -8.842109999999999692e-01 -9.400479999999999947e-01 -7.484279999999999822e-01 -6.578950000000000076e-01 -8.181819999999999649e-01 -6.097559999999999647e-01 -3.333329999999999904e-01 -4.000000000000000222e-01
2.000000000000000000e+00 -2.173910000000000009e-01 -3.076920000000000210e-01 2.222220000000000029e-01 -8.296939999999999871e-02 -3.846149999999999847e-01 -8.490569999999999506e-01 -2.287579999999999891e-01 -3.142860000000000098e-01 -5.000000000000000000e-01 -4.285709999999999797e-01 -3.789469999999999783e-01 -3.717030000000000056e-01 -3.459119999999999973e-01 -7.368419999999999970e-01 -7.272729999999999473e-01 -4.146340000000000026e-01 3.333329999999999904e-01 3.333329999999999904e-01
0.000000000000000000e+00 -6.956520000000000481e-01 -6.923080000000000345e-01 -5.277779999999999694e-01 -8.951970000000000205e-01 -8.241760000000000197e-01 -8.490569999999999506e-01 -8.300650000000000528e-01 5.999999999999999778e-01 -8.333329999999999904e-01 -8.000000000000000444e-01 -8.736840000000000162e-01 -8.920860000000000456e-01 -7.106919999999999904e-01 -4.210530000000000106e-01 -2.727269999999999972e-01 -7.560980000000000478e-01 -8.666669999999999652e-01 -8.000000000000000444e-01
1.000000000000000000e+00 3.478260000000000240e-01 6.923080000000000345e-01 8.611109999999999598e-01 3.056769999999999973e-02 -5.384619999999999962e-01 -6.603769999999999918e-01 3.856209999999999916e-01 -7.142859999999999765e-01 1.666670000000000096e-01 5.714289999999999647e-01 7.368420000000000525e-02 2.446039999999999881e-01 5.094340000000000535e-01 -6.842110000000000136e-01 -7.272729999999999473e-01 -5.121949999999999559e-01 -2.000000000000000111e-01 2.000000000000000111e-01
0.000000000000000000e+00 -8.695650000000000601e-02 -6.153849999999999598e-01 2.222220000000000029e-01 -5.283839999999999648e-01 -8.241760000000000197e-01 -7.358489999999999753e-01 -2.549020000000000175e-01 -2.571430000000000105e-01 -5.000000000000000000e-01 -6.571430000000000327e-01 -3.052630000000000066e-01 -4.100719999999999921e-01 -4.213839999999999808e-01 -7.368419999999999970e-01 -1.818180000000000074e-01 -2.682930000000000037e-01 -6.666669999999999541e-02 -6.666669999999999541e-02
1.000000000000000000e+00 3.478260000000000240e-01 4.615380000000000038e-01 6.666670000000000096e-01 -2.401749999999999996e-01 -7.362640000000000295e-01 -7.358489999999999753e-01 1.111110000000000014e-01 -5.999999999999999778e-01 0.000000000000000000e+00 1.428570000000000118e-01 -7.368420000000000525e-02 -4.316550000000000248e-02 5.723270000000000302e-01 -7.105259999999999909e-01 -9.090910000000000657e-02 -5.121949999999999559e-01 0.000000000000000000e+00 1.333330000000000071e-01
